Branch,Customer,Lifetime_pc,Spend,Actual,LM_P,Spend_pd,Predict A_pd,A_pd
766,99857,0.9833333333333332,1136.12,731.0499999999998,0.0427386666666666,3.1558888888888887,2.3523974569379367,2.9241999999999995
1092,70119,0.9861111111111112,37122.59832869081,49505.66,104.1368290963113,103.1183286908078,123.64624641503458,198.02264
324,17623,0.9777777777777776,1727.487150837989,2375.5000000000005,5.134764927035722,4.798575418994414,5.623257332386836,9.502000000000002
162,124148,0.9861111111111112,2731.6800000000003,1825.13,0.400651636363636,7.588000000000001,7.434516962826808,7.300520000000001
283,74719,0.9694444444444444,867.4391061452513,546.5399999999998,0.0,2.409553072625698,2.57483740800568,2.186159999999999
166,37555,0.9888888888888888,66928.77999999998,120714.43,314.193314047138,185.91327777777772,326.6584637170897,482.85772
325,53044,0.9805555555555556,11092.71,9112.68,8.541280323232328,30.81308333333333,20.317705915503566,36.45072
1434,18752,0.9777777777777776,111356.71999999999,96197.62,105.9492802828282,309.3242222222222,213.05843629295964,384.79048
224,73485,0.9777777777777776,24026.43008356546,28663.02,54.63531481657803,66.74008356545961,81.25699685506999,114.65207999999998
27,90024,0.9805555555555556,57505.99663865547,107543.65,286.9620725792379,159.73887955182076,218.038110248375,430.1746
1349,93815,0.9555555555555556,109.9805157593123,68.23,0.0,0.3055014326647564,0.459605761223792,0.27292
159,79894,0.9833333333333332,18619.250704225353,20936.36,37.5621515663679,51.720140845070425,64.8881387741533,83.74544
1433,115309,0.9722222222222222,49265.84788732395,52982.7,89.76636304225352,136.84957746478875,194.65167599195445,211.9308
101,1109,0.9805555555555556,10688.901392757662,11843.54,20.93417707976702,29.69139275766017,29.79105571098078,47.37416
1289,91858,0.9833333333333332,174164.53999999998,108716.36,4.765858666666682,483.79038888888886,261.9470995661826,434.8654399999999
1436,159497,0.9833333333333332,58566.26000000001,67905.98999999999,127.18890773063974,162.68405555555557,123.58265414864039,271.62395999999995
27,39091,0.95,16362.969627507162,22726.870000000003,50.63655053503518,45.45269340974212,57.23231666244058,90.90748
1472,93807,0.9722222222222222,2076.6453781512605,1273.07,0.0185839999999998,5.768459383753502,5.366656674924574,5.09228
324,78951,0.9805555555555556,22763.79,18231.34,17.328432053872056,63.23275,58.292649688010954,72.92536
1291,19587,0.9777777777777776,7352.739999999998,6407.98,7.6952093333333345,20.42427777777777,18.17900251601752,25.63192
166,15217,0.9888888888888888,3072.4900000000002,2499.97,2.517205333333333,8.534694444444446,8.157204847946357,9.99988
301,55555,0.9611111111111112,359.6045070422536,285.82000000000005,0.2677869090909087,0.9989014084507044,1.0314499177883478,1.1432800000000003
1349,238668,0.9527777777777776,19520.424207492793,27254.700000000004,61.81392965784646,54.22340057636887,65.92998199881421,109.0188
27,122245,0.9638888888888888,1813.0193181818186,1147.08,0.2063003636363636,5.036164772727274,4.509709911554826,4.58832
304,199128,0.9805555555555556,20006.959776536314,23583.3,46.0381222942272,55.57488826815643,70.03058413379355,94.3332
153,62044,0.9527777777777776,1010.3830985915491,622.3100000000001,0.0551866666666668,2.8066197183098587,2.689998335952346,2.48924
27,121712,0.9611111111111112,241.40168067226892,168.48000000000002,0.0933241212121213,0.6705602240896359,0.8157777840949895,0.6739200000000001
1349,86148,0.9861111111111112,38871.91,29550.72,24.74207927272729,107.9775277777778,70.15154033806081,118.20288
1092,70201,0.9972222222222222,9198.619999999999,5664.860000000001,0.5643493333333327,25.55172222222222,20.643046352294913,22.659440000000004
1436,154035,0.9777777777777776,18297.64679665738,21447.6,41.88783277049041,50.826796657381614,57.83386878065411,85.7904
504,87017,0.9638888888888888,3139.661281337047,7273.48,21.57379736709716,8.721281337047353,16.53789052345361,29.09392
160,68279,0.9777777777777776,7593.347899159664,12926.38,33.547430146846615,21.092633053221288,34.60000706980546,51.70552
314,54817,0.9916666666666668,19877.96,21086.02,36.85454298989901,55.21655555555555,63.53014079945001,84.34408
322,93490,0.9805555555555556,18168.989999999998,10843.31,0.0,50.46941666666666,33.825008635862915,43.37324
224,74069,0.9666666666666668,9791.929014084508,9726.36,15.551674960307295,27.19980281690141,43.71452931177767,38.905440000000006
324,44322,0.9694444444444444,188.89000000000001,288.55,0.7037891851851853,0.5246944444444445,1.702909608414493,1.1542
283,90273,0.9777777777777776,15547.939999999999,13991.36,18.89467974410774,43.18872222222222,38.67498438378047,55.96544
159,117477,0.9944444444444444,96729.33259052926,93224.22,142.31483494825704,268.6925905292479,186.90258809350865,372.89688
1434,105114,0.9916666666666668,2891.390000000001,4245.93,10.094060875420876,8.03163888888889,13.347698314697496,16.98372
365,220811,0.9666666666666668,5002.460056657224,3803.91,3.301730181818184,13.8957223796034,14.801362781859176,15.21564
381,53180,0.9527777777777776,122.73103448275863,72.67,0.0,0.3409195402298851,1.3104436233951642,0.29068
374,60810,0.9722222222222222,775.950837988827,656.67,0.7964272192314195,2.155418994413408,3.067862664025278,2.62668
1309,165677,0.95,3866.35838150289,2276.55,0.0,10.739884393063583,5.883391498764699,9.1062
1432,83469,0.9861111111111112,7314.633707865168,4795.67,2.0324843636363643,20.318426966292133,6.725101010017168,19.18268
224,249548,0.9833333333333332,115303.68000000001,105824.03,152.9839174949495,320.288,416.55318951679317,423.29612
646,120758,0.9694444444444444,1448.1680672268908,2055.32,4.82653444291656,4.022689075630252,7.067369362096866,8.22128
505,54260,0.9583333333333334,6601.581818181819,6242.78,9.500472920110193,18.337727272727275,18.125030805743926,24.97112
160,29065,0.9777777777777776,1025.0700000000002,1017.27,1.6688103164983163,2.847416666666667,3.480490883154176,4.06908
547,147574,0.9805555555555556,33806.14,41936.89,89.04642818855218,93.90594444444444,114.15396900868949,167.74756
122,66509,0.9861111111111112,8266.09,5174.209999999999,1.4538167272727305,22.96136111111111,23.080485004199883,20.69684
526,113934,0.9916666666666668,1653.3983193277309,2293.01,5.342466871063577,4.592773109243697,6.146452774786272,9.17204
1092,81638,0.9805555555555556,27599.389830508473,16190.11,0.8591679999999978,76.66497175141242,59.231895988630455,64.76043999999999
168,73943,0.9777777777777776,3586.93,4137.79,8.295563420875423,9.963694444444444,10.655897644771072,16.55116
153,85382,0.9833333333333332,10989.34,7266.44,3.783227151515152,30.525944444444445,26.38076100599925,29.06576
101,36965,0.9888888888888888,8387.05,7391.84,10.280265629629628,23.29736111111111,17.75877158018426,29.56736
370,72109,0.9722222222222222,11938.117183098597,8455.919999999998,6.377865454545461,33.16143661971832,28.097432602582924,33.82368
281,126513,0.9666666666666668,859.1252124645893,521.4000000000001,0.1124232727272729,2.386458923512748,2.2914208610439535,2.0856000000000003
159,37575,0.9833333333333332,18805.000000000004,15044.05,17.031944080808085,52.23611111111112,35.037435536589356,60.1762
166,14205,0.9972222222222222,20080.43,21232.9,38.994080700336696,55.77897222222222,67.36175198094799,84.9316
365,78874,0.9944444444444444,339667.62000000005,346921.53,610.718560888889,943.5211666666668,1290.2453856871361,1387.68612
27,5663,0.9722222222222222,9469.233707865169,5391.720000000001,0.0,26.303426966292136,26.42688259510799,21.566880000000005
403,96811,0.9777777777777776,2271.9731092436978,1292.91,0.0,6.311036414565827,5.9167359414755385,5.17164
122,112397,0.9861111111111112,34635.17999999999,44397.26,98.76153626936026,96.20883333333332,74.01788316584518,177.58903999999998
101,1279,0.9694444444444444,8201.97633802817,10300.16,22.54557060862141,22.783267605633803,22.177933326062874,41.20064
153,3967,0.9833333333333332,3189.7504178272984,4796.59,11.93930897408627,8.86041782729805,13.102697593935696,19.18636
221,73696,0.9833333333333332,36031.94000000001,23893.47,13.742393212121211,100.08872222222224,80.81925123046446,95.57388
527,35195,0.9722222222222222,16040.585915492953,14248.34,20.614020179257363,44.55718309859154,40.28013705581639,56.99336
607,35507,0.9777777777777776,2087.36,1258.0300000000002,0.2992000000000003,5.798222222222223,5.903567736048102,5.032120000000001
325,89323,0.9722222222222222,11843.26592178771,7944.33,4.938093090909084,32.89796089385475,31.420917864344663,31.77732
1409,123568,0.9666666666666668,1886.2685393258428,2054.4,3.944121160367724,5.239634831460674,4.289915683079638,8.217600000000001
367,44546,0.9916666666666668,12155.670000000002,8486.210000000001,6.419985454545453,33.765750000000004,10.93247217667227,33.944840000000006
27,142435,0.9666666666666668,5358.020338983051,3249.9700000000003,0.8841716363636369,14.883389830508476,16.14360861910231,12.99988
1109,251168,0.9888888888888888,977.5300000000003,617.35,0.2590414545454544,2.715361111111112,3.0669533943206213,2.4694000000000003
321,103687,0.9944444444444444,51177.26,54192.48,101.11906263973064,142.15905555555557,166.91200428231426,216.76992
481,51122,0.9583333333333334,885.9977337110482,1063.1,2.254667694050991,2.4611048158640227,3.504981940517684,4.2524
221,92246,0.9833333333333332,5875.12,4968.65,6.63210931986532,16.319777777777777,21.977045750120674,19.8746
241,163958,0.9972222222222222,70485.95,56263.17,66.21711309090901,195.79430555555555,205.34526121513326,225.05268
202,39220,0.9583333333333334,1132.4078873239437,812.37,0.7066909090909095,3.1455774647887327,4.743567600391198,3.24948
345,82157,0.9805555555555556,7176.905084745763,4018.7199999999993,0.0,19.93584745762712,21.509183373404014,16.074879999999997
167,62700,0.9777777777777776,4098.110924369748,6131.26,15.38560674713522,11.383641456582634,17.320742538293537,24.52504
221,63792,0.9527777777777776,10307.035227272727,5831.1,0.3509546666666683,28.630653409090908,27.241989523974823,23.3244
666,127300,0.9861111111111112,17574.907563025212,35007.48,100.89497678770904,48.81918767507003,72.88263555401426,140.02992
1349,261209,0.9805555555555556,5794.13,3708.84,1.9418235151515129,16.094805555555556,9.1441881954335,14.83536
441,120042,0.975,13040.954874651808,7248.830000000001,0.0,36.22487465181058,57.9470838087127,28.995320000000003
153,65366,0.9722222222222222,25922.403351955305,21233.57,27.42571582055189,72.00667597765363,56.120498161938144,84.93428
156,82755,0.9777777777777776,5245.842492917847,3776.29,3.483217454545452,14.571784702549577,15.944087124531826,15.10516
161,73769,0.9861111111111112,18867.31922005571,20972.26,42.21343056436229,52.40922005571031,57.18019132189436,83.88904
1349,96105,0.9833333333333332,19312.55,10661.35,0.0,53.64597222222222,33.08352252979957,42.6454
1109,64091,0.9833333333333332,10582.144846796658,6640.199999999999,3.3020921212121213,29.394846796657383,15.103391418443948,26.5608
162,100092,0.975,11916.182535211268,10559.73,16.066855593683304,33.100507042253525,18.17217455410378,42.23892
202,95317,0.9888888888888888,83467.67,75214.2,117.70693422222227,231.85463888888887,229.17091730035665,300.8568
101,116115,0.9583333333333334,21566.33949579832,17406.840000000004,22.352244746625928,59.90649859943977,47.23710752943413,69.62736000000001
1092,111694,0.9611111111111112,1616.2391061452513,971.29,0.3478836363636362,4.489553072625698,1.6347273762790007,3.88516
301,75123,0.9944444444444444,9900.150417827297,13107.22,30.769808712416648,27.500417827298048,50.2888916885783,52.42888000000001
1109,85350,0.9944444444444444,183064.37,145434.05,181.74414545454545,508.5121388888889,360.01198646205455,581.7361999999999
345,125354,0.9583333333333334,1660.4022857142857,921.57,0.0595199999999999,4.612228571428571,5.409463622478567,3.68628
304,49175,0.9833333333333332,7708.081337047354,6721.43,10.06790838051828,21.41133704735376,18.600892227582683,26.885720000000003
306,106690,0.9777777777777776,97252.18988764047,64215.54,44.95481090909084,270.1449719101124,51.31885941969885,256.86216
27,5655,0.9777777777777776,29682.94525139665,18144.77,7.943571636363644,82.45262569832403,61.887991994587686,72.57908
168,67422,0.9611111111111112,2949.8602816901407,5034.650000000001,13.719660209987191,8.194056338028169,14.870406156496543,20.138600000000004
166,75122,0.9972222222222222,65569.12,95586.12,239.6937641077441,182.13644444444444,236.6904266320252,382.34448
1092,70186,0.9805555555555556,8571.862184873951,6393.89,6.950991515151515,23.81072829131653,20.419444300037192,25.575560000000003
504,67709,0.9638888888888888,897.035294117647,1163.85,2.7064082763772177,2.491764705882353,3.815699755724382,4.6554
303,59092,0.9527777777777776,2593.1487179487176,1408.15,0.0,7.203190883190882,6.889042862441062,5.6326
167,116716,0.9805555555555556,18794.48,10906.7,2.903546181818185,52.20688888888889,48.32982847487304,43.6268
344,113804,0.9527777777777776,977.8564102564102,525.9499999999999,0.0,2.716267806267806,2.465968674506312,2.1038
505,256928,0.9583333333333334,3005.353846153846,3764.92,8.60108940619874,8.348205128205128,12.307575768066306,15.059679999999998
402,38336,0.9833333333333332,3217.414525139665,2376.65,2.6184870966649747,8.937262569832402,7.904230207386123,9.5066
365,149176,0.9527777777777776,1125.744827586207,1688.6799999999998,4.349892185301289,3.1270689655172417,4.241461004094592,6.754719999999999
1109,81311,0.9666666666666668,18189.95593220339,10165.170000000002,1.8314596363636333,50.52765536723164,39.795229253495485,40.660680000000006
607,129588,0.9833333333333332,20451.829999999998,15174.8,17.063892363636374,56.81063888888888,47.10827067708767,60.6992
1229,77450,0.9777777777777776,1729.13,924.26,0.0081333333333329,4.803138888888889,3.9246262190404098,3.69704
166,20937,0.9972222222222222,71618.27,48706.21000000001,42.37515854545458,198.9396388888889,185.10496009180105,194.82484
159,28812,0.975,61605.11661971831,54983.91,88.85956328126329,171.12532394366198,199.50255388696564,219.93564
301,87886,0.9888888888888888,6752.630000000002,6159.46,10.30332317845118,18.75730555555556,17.619335745381846,24.63784
321,79948,0.9777777777777776,16838.51460674157,21794.98,51.44664846578143,46.77365168539325,46.04136623495025,87.17991999999998
168,118375,0.9694444444444444,5599.62808988764,2966.47,0.0,15.554522471910111,10.159335535124484,11.86588
1449,115322,0.9888888888888888,32235.989999999998,30856.119999999995,55.16300668013466,89.54441666666666,87.83537303944823,123.42448
607,65413,0.9583333333333334,2778.5519999999997,4230.31,11.041430857142858,7.718199999999999,12.072031021235587,16.921239999999997
156,34340,0.9638888888888888,3135.0988636363636,4674.29,12.064828539944902,8.708607954545455,13.862308787602537,18.69716
27,78576,0.9805555555555556,37504.97047353761,20011.97,0.7064079999999995,104.18047353760446,91.03430331063977,80.04788
101,57121,0.9805555555555556,8205.202228412258,8640.61,17.21824903857516,22.79222841225627,21.880642143925147,34.56244
646,57780,0.9805555555555556,28585.95,16924.75,7.287773818181826,79.40541666666667,76.46445839988601,67.699
344,48816,0.9805555555555556,7394.7300000000005,5896.349999999999,7.980897333333343,20.540916666666668,21.477647283847364,23.5854
202,2063,0.9805555555555556,1133.518662952646,963.68,1.4699305592977132,3.148662952646239,5.2328361175710985,3.85472
626,73992,0.9805555555555556,15473.710000000001,18212.52,40.30007354882155,42.98252777777778,30.26964212056029,72.85008
365,94974,0.9916666666666668,16161.37,8955.83,1.8500705454545496,44.892694444444444,32.61871256170154,35.82332
324,127611,0.9777777777777776,6290.504494382022,3304.14,0.0,17.473623595505618,7.934169187495985,13.21656
161,20911,0.9777777777777776,2032.425626740947,1065.58,0.0,5.645626740947075,7.615303806635189,4.26232
159,103386,0.9861111111111112,30679.039106145254,58445.76,169.5239425982732,85.2195530726257,107.94262824267147,233.78304
365,123610,0.975,31944.56470588235,16716.63,0.0,88.7349019607843,68.93845713293578,66.86652000000001
1109,20938,0.9722222222222222,7065.4285714285725,3697.1,0.0,19.62619047619048,25.091098128349948,14.788399999999998
159,104646,0.9888888888888888,27092.296378830084,16690.58,10.058864484848485,75.25637883008356,48.57743771154202,66.76232
166,14262,0.9722222222222222,3278.4100840336137,2656.2900000000004,3.779097508191154,9.106694677871149,8.826749982429394,10.62516
202,64464,0.9833333333333332,25713.129999999997,14839.54,5.694700363636359,71.4253611111111,52.329383435772584,59.358160000000005
806,161397,0.975,34305.035294117646,17895.59,0.0,95.29176470588236,21.943064108140337,71.58236
1433,60035,0.9527777777777776,851.6410256410257,1136.58,2.771612994215661,2.365669515669516,4.97448144136038,4.54632
160,69972,0.95,3718.2696883852695,2506.2200000000003,2.281196363636366,10.328526912181305,7.095641717237461,10.02488
547,58563,0.975,643399.3210084033,417456.45,330.3530836363635,1787.2203361344536,1340.5584487953906,1669.8258
1349,25921,0.9888888888888888,3354.411235955057,2951.88,4.829850394279879,9.317808988764046,9.69500999112081,11.80752
160,37641,0.9805555555555556,2770.497478991596,3587.27,8.606084221033868,7.695826330532211,11.14713221428724,14.34908
122,92404,0.9805555555555556,59645.86,32238.02,5.3140872727272725,165.68294444444444,134.65339558119294,128.95208
1349,60948,0.9805555555555556,30384.440000000002,20761.32,20.08465163636365,84.40122222222223,69.17700034705976,83.04528
301,59194,0.9805555555555556,8185.803370786516,5050.129999999999,3.240592969696968,22.73834269662921,12.78837259925359,20.20052
1092,70209,0.9916666666666668,805492.8800000001,422965.5,23.14722933333344,2237.4802222222224,1776.1650008077804,1691.862
155,68077,0.9694444444444444,3698.079775280899,1914.89,0.0,10.27244382022472,17.293919535935743,7.659560000000001
1349,78415,0.9805555555555556,141952.1715877437,152948.85,318.86240461348865,394.31158774373256,478.5599325829919,611.7954
202,69993,1.0,23017.64,12467.78,2.387424000000003,63.937888888888885,56.369212735239344,49.87112
222,2513,0.9888888888888888,62564.63999999999,48850.06,66.60131564983166,173.79066666666665,218.8086756726813,195.40024
160,63008,0.9861111111111112,4970.305617977528,3036.13,1.942694787878788,13.806404494382022,3.257683695697863,12.14452
526,87876,0.9944444444444444,33290.04233983286,17618.02,2.1925723636363728,92.47233983286904,73.1077389433799,70.47208
646,77041,0.9888888888888888,47480.289999999986,45003.850000000006,83.05279465319869,131.88969444444442,149.08401413130053,180.01540000000003
155,61243,0.9972222222222222,12257.750000000002,6519.65,1.0714538181818178,34.04930555555556,28.42235901387923,26.0786
1092,70219,0.9916666666666668,112688.11508379887,66012.25,34.263119999999965,313.0225418994413,312.200223977113,264.049
221,123226,0.9833333333333332,34687.17999999999,19599.96,7.731214545454546,96.35327777777776,92.41281851035953,78.39984
159,29045,0.9777777777777776,36345.59,27356.15,35.46975868013466,100.9599722222222,55.56610755668757,109.4246
27,16502,0.9694444444444444,30516.71460674157,32691.369999999995,68.67172077630237,84.76865168539325,60.654230866450995,130.76547999999997
1289,38293,0.9833333333333332,110606.0791086351,104032.04,191.1574485354942,307.23910863509747,218.46069258877813,416.12816
365,192268,0.9694444444444444,8166.828169014086,4375.490000000001,0.9136785454545444,22.685633802816906,18.313394388462243,17.501960000000004
156,6012,0.9888888888888888,38618.37983193277,36584.43,67.91776093981834,107.27327731092436,120.27430057663477,146.33772
1349,25948,0.9694444444444444,2810.831460674157,1898.37,1.8962676363636355,7.807865168539325,5.972797825179874,7.59348
1069,96442,0.9777777777777776,15516.6,9185.56,5.403492848484855,43.10166666666667,26.84419782277541,36.74224
646,67642,0.9527777777777776,583.428242074928,294.52,0.0,1.6206340057636888,0.6414181654263522,1.17808
314,75100,0.9527777777777776,15032.209798270891,7577.82,0.0,41.756138328530255,32.203592319620164,30.31128
168,109088,0.9583333333333334,6613.568181818182,3837.15,2.02240775757576,18.371022727272727,28.25903511959092,15.3486
1229,59995,0.9722222222222222,42267.801117318435,42079.9,83.39521967834774,117.41055865921788,127.08822126839995,168.3196
1349,3929,0.9861111111111112,18070.806685236766,9075.5,0.0,50.1966852367688,38.83202334402892,36.302
507,90849,0.9833333333333332,38472.47799442897,44144.82,99.38162685506882,106.86799442896935,85.21540113452548,176.57928
365,92991,0.9916666666666668,46040.359776536316,69200.45,184.41935681191805,127.88988826815644,172.14552131198948,276.8018
1109,69506,0.9861111111111112,9842.319777158773,7243.990000000001,9.243734346247996,27.33977715877437,17.123709034618997,28.975960000000004
1409,76177,0.9888888888888888,84879.81,100492.73,231.80761385858585,235.77725,290.5227800240441,401.97092
160,39260,0.9805555555555556,6215.872625698325,4222.46,4.49193163636363,17.266312849162013,11.785458305132668,16.88984
344,67884,0.9777777777777776,2830.693036211699,1410.72,0.0,7.863036211699164,16.44980355886416,5.64288
166,14914,0.9972222222222222,6559.369999999999,4420.119999999999,4.614272727272728,18.22047222222222,15.965660722894597,17.680479999999996
1291,139795,0.9861111111111112,130986.43000000002,74509.19,37.41332024242422,363.8511944444445,243.0745109437262,298.03676
1229,24131,0.9888888888888888,270399.63,134378.40000000002,0.0,751.1100833333334,659.1907370344351,537.5136000000001
344,38330,0.9805555555555556,4021.1799999999994,2842.82,3.389204754208755,11.169944444444443,8.340848147599914,11.37128
806,115235,0.9666666666666668,3827.7102272727266,3257.59,5.434537851239667,10.632528409090908,7.1759294992271965,13.03036
160,101029,0.9638888888888888,2305.8931034482757,2254.24,4.44682682828283,6.405258620689654,9.280999372589985,9.016959999999996
101,3859,0.9888888888888888,256934.46999999997,245454.06,472.72717485521895,713.706861111111,641.4531846036286,981.81624
606,48659,0.9888888888888888,9032.30924369748,4585.629999999999,0.4597520000000004,25.089747899159665,29.58850266674028,18.34252
301,78451,0.9777777777777776,20017.579999999994,9972.649999999998,0.2638320000000003,55.60438888888888,48.918652800274344,39.89059999999999
1109,80572,0.9888888888888888,133263.0,136596.16,283.10781567676764,370.175,389.39956375221453,546.38464
1572,206828,0.9555555555555556,16623.078260869566,8801.41,2.3851425454545407,46.17521739130435,64.55172264450084,35.20564
166,127890,0.9944444444444444,8884.679999999998,9788.66,21.61574962962964,24.679666666666662,17.649402355769485,39.15464
153,44360,1.0,25082.860000000004,18824.26,26.006030801346803,69.67461111111112,67.75909822750242,75.29704000000001
1434,73863,0.9805555555555556,66656.38662952647,33078.41,1.575578666666661,185.1566295264624,158.3294364208087,132.31364
1409,138034,0.9722222222222222,5709.998863636364,3343.53,2.1842564848484853,15.861107954545457,20.91553645784768,13.37412
167,59779,0.9777777777777776,6462.492737430168,7991.020000000001,19.31014482749281,17.9513687150838,17.33284781529244,31.964080000000006
160,48812,0.9527777777777776,4485.010344827586,5139.84,11.778245118773942,12.458362068965515,-2.046979798048632,20.55936
324,78838,0.975,1343.8516853932585,657.6600000000001,0.0,3.732921348314607,4.075369192913816,2.6306400000000005
314,35689,0.9805555555555556,28706.98487394958,38180.65,96.65609222171292,79.74162464985994,88.56301512155397,152.7226
166,13934,1.0,25230.759999999995,18893.53,26.385699851851857,70.08544444444443,79.01047491223515,75.57412
766,51370,0.9694444444444444,3577.811830985916,4938.62,12.785345816474605,9.9383661971831,14.907391580386479,19.75448
806,60946,0.9694444444444444,4707.710924369747,3160.1600000000003,3.509048242424242,13.076974789915964,9.818043676517739,12.64064
1409,25508,0.9805555555555556,5680.76,7226.67,17.898004188552186,15.77988888888889,17.401862405779628,28.90668
365,100834,0.9861111111111112,11721.57,16293.910000000002,42.57810631649831,32.559916666666666,34.284229070320514,65.17564
1572,44309,0.95,3436.324137931034,1655.16,0.0,9.545344827586206,9.015441250763953,6.62064
167,133016,0.9916666666666668,17294.170000000002,13411.14,20.36232443097641,48.03936111111111,48.8191721898087,53.64456
1291,85256,0.9888888888888888,413922.4,470558.62,1086.9141853333335,1149.7844444444445,2089.643892594297,1882.23448
168,82420,0.9833333333333332,37710.92999999999,64554.46000000001,186.0535905185185,104.75258333333332,141.71177371168997,258.21784
27,118074,0.9833333333333332,6078.484679665738,3421.11,2.0616533333333305,16.88467966573816,15.409925737239877,13.68444
1109,82101,0.9861111111111112,56596.74317548746,56522.84,118.31712511792016,157.21317548746518,158.58933339795936,226.09136
153,63237,0.9861111111111112,1315.6391061452512,951.4400000000002,1.303440654139157,3.6545530726256974,3.649514273028929,3.8057600000000007
344,85178,0.9638888888888888,8772.902564102564,5971.91,7.21331587878788,24.36917378917379,17.012415965096334,23.88764
1554,122248,0.9527777777777776,7108.710601719197,3554.1,0.7086909090909103,19.74641833810888,7.479434115355536,14.2164
301,66840,0.95,4119.453409090909,3804.07,7.401419779614327,11.442926136363637,18.22030396166121,15.21628
1109,28008,0.9833333333333332,34439.060000000005,30153.38,55.56732443097643,95.66405555555556,84.90294847782336,120.61352
344,82545,0.9861111111111112,1413156.92,788094.0399999999,484.29568387878754,3925.4358888888887,3133.633076506678,3152.37616
166,50844,0.9777777777777776,57.79159663865544,27.2,0.0,0.160532212885154,0.6455626226186509,0.1088
303,68028,0.9555555555555556,1820.8491428571426,1544.71,2.752516571428571,5.057914285714285,6.548233055967026,6.17884
1329,247668,0.9888888888888888,7247.7983193277305,3402.4100000000003,0.0,20.132773109243697,22.195689506177132,13.60964
371,95114,0.95,19856.47688022284,22403.95,52.33439026521482,55.15688022284122,92.05397059362232,89.61580000000001
27,38769,0.9833333333333332,5281.009470752089,2475.87,0.0,14.669470752089136,27.102636739348092,9.90348
168,59402,0.9777777777777776,29022.05,13554.830000000002,0.0,80.61680555555556,75.55957592532296,54.21932000000001
1092,70384,0.9833333333333332,13171.470000000001,20056.26,55.64176432323234,36.58741666666667,42.25244730869056,80.22504
546,129764,0.9611111111111112,3000.74,1620.94,0.9199699393939376,8.335388888888888,2.2109885974881536,6.48376
375,56765,0.9555555555555556,5302.553846153846,3663.2600000000007,4.847047845981178,14.72931623931624,17.429022287303322,14.653040000000004
1069,264769,0.975,144554.11363636365,171341.36,418.261061415978,401.53920454545454,709.8090051518101,685.3654399999999
1409,94360,0.9833333333333332,19343.288135593222,11425.010000000002,10.01812727272727,53.73135593220339,49.358901405320154,45.70004000000001
371,178542,0.9888888888888888,13686.650000000003,11453.15,20.66160766329965,38.01847222222223,25.339468570092038,45.8126
504,92275,0.9805555555555556,4295.872980501394,1972.6000000000004,0.0,11.93298050139276,23.452388317515645,7.890400000000001
224,50320,0.9722222222222222,448.38100558659215,205.87,0.0,1.2455027932960894,3.4768574557711736,0.82348
101,9791,0.9916666666666668,84483.09,53935.28,60.91234109090907,234.67525,247.23692757278997,215.74112
160,44264,0.975,4194.151260504202,2447.8,2.10589090909091,11.650420168067226,10.160601862847367,9.7912
646,79663,0.9944444444444444,56963.03,29277.96,12.945055272727249,158.23063888888888,157.11090680955206,117.11184
153,69119,0.9833333333333332,24634.38885793872,17794.260000000002,26.137457684139463,68.42885793871866,51.85771129113378,71.17704
321,7071,0.9805555555555556,5238.553072625699,4404.400000000001,8.043998403250379,14.551536312849164,10.681501686299516,17.617600000000003
1289,95715,0.9833333333333332,5128.33,5820.209999999999,13.926940336700344,14.24536111111111,14.052937337330787,23.28084
159,57356,0.9805555555555556,40561.35083798882,24942.31,25.808117090909107,112.6704189944134,69.10609047001594,99.76924
122,28337,0.9888888888888888,10613.952808988764,5230.719999999999,1.648475636363638,29.483202247191013,33.85100786150817,20.92288
202,34608,0.9833333333333332,12396.710614525144,6757.61,4.5327961212121215,34.43530726256984,19.031316705762467,27.03044
1109,38669,0.9777777777777776,5767.950422535212,5481.219999999999,11.47528176867264,16.022084507042255,14.720116761699328,21.92488
160,24405,0.9777777777777776,53373.78151260504,47577.51,93.63045371360668,148.26050420168067,117.127109707413,190.31004
1109,81905,0.9888888888888888,2840.34,1285.5100000000002,0.0,7.889833333333334,9.47797605968409,5.142040000000001
241,7023,0.975,552.2621848739496,308.11,0.2333563636363634,1.5340616246498602,0.3725517048399316,1.23244
101,64078,0.9805555555555556,108933.42,49267.14,0.0,302.5928333333333,92.12837159580144,197.06856
101,24440,0.9638888888888888,6109.435227272728,2761.08,0.0,16.97065340909091,17.174693175808578,11.04432
281,50445,0.9833333333333332,61768.87,30051.45,8.92073381818182,171.58019444444446,192.12877761495315,120.20579999999998
153,243214,0.975,1409.9631284916202,874.53,0.9704763636363636,3.916564245810056,3.441940670028326,3.49812
159,87069,0.9666666666666668,83306.46101694914,95943.04,234.69343612942995,231.40683615819205,236.16812049017193,383.77216
367,60321,0.9944444444444444,16240.181615598885,8493.82,4.927160727272727,45.11161559888579,38.18597299753653,33.97528
282,56719,0.95,535.8754285714285,538.68,1.1982788571428569,1.4885428571428572,2.697108511965673,2.15472
155,57291,0.9527777777777776,2461.8151260504205,1582.8499999999997,1.9701699393939385,6.838375350140057,4.698395094935568,6.331399999999999
1109,53231,0.975,22283.878991596634,36279.16,105.66908452593157,61.89966386554621,66.50983951507197,145.11664000000002
546,88619,0.9722222222222222,81060.46985915492,36285.16,1.7531653333333306,225.16797183098592,50.068281748926886,145.14064000000002
